request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
summarization_0425,baseline_full_fp16_tp1,summarization,summarization,2048,512,55.515229176935854,1782767768.2185342,70.44538446998922,125.73563063400798,512,9.260222833538302,ok,,0.9658596063403588,0,0,17,16,0.0,0.0,70.44536353001604,108.18059220552396,60.89294498087838,67.26253795204684,7331.911995948758,1.0,high,8.0
summarization_0439,baseline_full_fp16_tp1,summarization,summarization,8192,256,57.15799190407786,1782767783.0383022,81.72043812798802,110.91645290300949,256,8.768319990679679,ok,,0.9658596063403588,0,0,17,16,0.0,0.0,81.7203888479853,114.45421194497898,61.50639697443694,65.05159399239346,7054.875414993148,1.0,high,8.0
summarization_0436,baseline_full_fp16_tp1,summarization,summarization,4096,256,56.64395546873535,1782767783.03624,83.78139578801347,110.9480581919779,256,9.423314362041097,ok,,0.9658596063403588,0,0,17,16,0.0,0.0,83.7813744880259,106.39737999596286,61.482610006351024,64.95254399487749,7056.156919046771,1.0,high,8.0
summarization_0442,baseline_full_fp16_tp1,summarization,summarization,2048,256,57.960524555009314,1782767795.110418,73.94798731000628,98.8752894999925,256,10.269863864483504,ok,,0.9658596063403588,0,0,17,16,0.0,0.0,73.94796684000175,97.61074290966944,61.49279698729515,64.85336000332609,7056.458501028828,1.0,high,8.0
summarization_0447,baseline_full_fp16_tp1,summarization,summarization,8192,128,58.97782524046564,1782767799.6667874,83.0657467180281,94.31934990902664,128,11.374134828423998,ok,,0.9658596063403588,0,0,17,16,0.0,0.0,83.06571603700286,88.32200812579198,61.26056797802448,64.25982899963856,2358.547699986957,1.0,high,8.0
summarization_0450,baseline_full_fp16_tp1,summarization,summarization,2048,128,59.58334387982283,1782767799.68691,84.93002199399052,94.29964334197575,128,13.661171059759432,ok,,0.9658596063403588,0,0,17,16,0.0,0.0,84.92999126302311,73.4858274566171,61.28563801757991,64.40468004439026,705.1483420073055,1.0,high,8.0
summarization_0453,baseline_full_fp16_tp1,summarization,summarization,4096,128,59.87146676553451,1782767815.8104408,72.46806593699148,87.32030454295455,128,8.618229439743105,ok,,0.8998432328862568,0,0,17,16,0.0,0.0,72.46803572698263,116.88284619663673,60.882576974108815,64.70900296699256,7049.708194972482,1.0,high,8.0
summarization_0428,baseline_full_fp16_tp1,summarization,summarization,4096,512,55.823104458060506,1782767768.2388592,81.66238056402653,141.2079021090176,512,8.59846360759719,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,81.6623382929829,116.51144210370386,61.24294101027772,65.43768895789981,7332.211048982572,1.0,high,8.0
summarization_0431,baseline_full_fp16_tp1,summarization,summarization,8192,512,56.09013233080072,1782767768.2417474,85.3832708169939,141.21014316298533,512,9.171210538660302,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,85.38324320700485,109.23347710572556,61.199482006486505,65.52825297694653,7333.388469996862,1.0,high,8.0
summarization_0434,baseline_full_fp16_tp1,summarization,summarization,2048,512,56.60168835838048,1782767783.0338454,70.6590346339508,126.41885001194896,512,9.182239871655424,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,70.65901591297006,109.10102457535743,61.14207400241867,66.33028102805838,7333.448691002559,1.0,high,8.0
summarization_0445,baseline_full_fp16_tp1,summarization,summarization,4096,256,58.73118455280113,1782767799.6650717,79.97379326401278,109.7881626309827,256,8.586463689673465,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,79.97377199400216,116.88147730595779,61.12165004014969,65.63149497378618,7049.387531995308,1.0,high,8.0
summarization_0448,baseline_full_fp16_tp1,summarization,summarization,8192,256,59.19973905501585,1782767799.6846728,85.2672222709516,109.77033283299534,256,10.447653139865187,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,85.26719325099839,96.0624840863816,61.02763500530273,65.81396603723988,7049.577453988604,1.0,high,8.0
summarization_0451,baseline_full_fp16_tp1,summarization,summarization,2048,256,59.75349798112146,1782767808.658322,76.3593032709905,100.79731694801012,256,10.475483129822884,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,76.35927472100593,95.80498812172343,61.03694601915777,65.97059697378427,7049.570734030567,1.0,high,8.0
summarization_0456,baseline_full_fp16_tp1,summarization,summarization,8192,128,60.2153196386073,1782767815.8230324,82.59368145803455,93.63298654404934,128,11.594932742837006,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,82.59365081699798,86.86014021266486,61.048069037497044,66.48966297507286,2646.4492849772796,1.0,high,8.0
summarization_0459,baseline_full_fp16_tp1,summarization,summarization,2048,128,60.47072113600133,1782767823.2214785,77.77072198397946,86.23495494399685,128,15.122457120997872,ok,,0.9839749172618011,0,0,17,16,0.0,0.0,77.77069129300071,66.58197203137743,61.01978902006522,66.39722199179232,702.8144329669885,1.0,high,8.0
summarization_0462,baseline_full_fp16_tp1,summarization,summarization,4096,128,60.562496695697476,1782767832.2998192,71.58980334200896,86.26986491202842,128,8.719309479015374,ok,,0.8998432328862568,0,0,17,16,0.0,0.0,71.58977298199898,115.5297400312513,60.723146016243845,66.67185598053038,5723.765402042773,1.0,high,8.0
summarization_0437,baseline_full_fp16_tp1,summarization,summarization,4096,512,56.87971672142848,1782767783.0366378,85.3271301650093,141.83221244299784,512,9.061131837329413,ok,,0.9825814318063055,0,0,17,16,0.0,0.0,85.3270900050411,110.56161680625142,61.278011999092996,66.03533099405468,7056.231168971863,1.0,high,8.0
summarization_0440,baseline_full_fp16_tp1,summarization,summarization,8192,512,57.29566055763188,1782767791.0650446,77.9335005300236,133.81160285900114,512,9.162802218759037,ok,,0.9825814318063055,0,0,17,16,0.0,0.0,77.93346922000637,109.33264915650498,61.26861402299255,66.94151001283899,7056.381870992482,1.0,high,8.0
summarization_0454,baseline_full_fp16_tp1,summarization,summarization,4096,256,59.90696782533222,1782767815.8119152,81.05122752400348,109.06557239004178,256,9.138175503448878,ok,,0.9825814318063055,0,0,17,16,0.0,0.0,81.05118300300092,109.82177297644061,60.976611042860895,66.18983100634068,5722.595850005746,1.0,high,8.0
summarization_0457,baseline_full_fp16_tp1,summarization,summarization,8192,256,60.30740473755518,1782767815.8246264,84.14242723799543,109.0532605429762,256,10.276653408812878,ok,,0.9825814318063055,0,0,17,16,0.0,0.0,84.14240253699245,97.65086798819111,60.917810013052076,66.31845398806036,5723.631271044724,1.0,high,8.0
summarization_0460,baseline_full_fp16_tp1,summarization,summarization,2048,256,60.480802368331226,1782767823.2227843,77.76956605300074,101.65662428701762,256,10.717100343291236,ok,,0.9825814318063055,0,0,17,16,0.0,0.0,77.76954311301233,93.64612710584576,60.91386801563203,66.63494696840644,5723.632660985459,1.0,high,8.0
summarization_0465,baseline_full_fp16_tp1,summarization,summarization,8192,128,60.7263753554583,1782767832.3507235,80.57692174101248,92.52928351599257,128,10.709180529319546,ok,,0.9825814318063055,0,0,17,16,0.0,0.0,80.57689061097335,94.05273960593458,60.57647697161883,64.94965997990221,3597.402893996332,1.0,high,8.0
summarization_0468,baseline_full_fp16_tp1,summarization,summarization,2048,128,61.06045194948466,1782767832.3524337,84.10005228494992,92.52788661397062,128,15.187768886158613,ok,,0.9825814318063055,0,0,17,16,0.0,0.0,84.09998364397325,66.29955426809987,60.587017971556634,65.08307199692354,701.2344090035185,1.0,high,8.0
summarization_0471,baseline_full_fp16_tp1,summarization,summarization,4096,128,61.231974176662504,1782767847.6575804,71.66627637500642,86.38709158200072,128,8.69517062745162,ok,,0.8484584567148581,0,0,17,16,0.0,0.0,71.6662417849875,115.8397645354051,61.24169600661844,64.62178903166205,5733.700777986087,1.0,high,8.0
summarization_0443,baseline_full_fp16_tp1,summarization,summarization,2048,512,58.3350901495529,1782767799.6590164,72.65173655399121,136.91698019899195,512,7.966981387766497,ok,,0.9892004877199094,0,0,17,16,0.0,0.0,72.65171577403089,125.74771219962905,61.15682702511549,67.29254400124773,7049.236349994317,1.0,high,8.0
summarization_0446,baseline_full_fp16_tp1,summarization,summarization,4096,512,58.88998155734894,1782767799.666379,81.52028148301179,140.6848408730002,512,8.653829341060527,ok,,0.981013760668873,0,0,17,16,0.0,0.0,81.52024629199877,115.76685818584741,61.03799899574369,66.4706850075163,7049.359232012648,1.0,high,8.0
summarization_0449,baseline_full_fp16_tp1,summarization,summarization,8192,512,59.29896278553605,1782767799.686333,83.38053542003036,140.6710485049989,512,8.9369072195364,ok,,0.981013760668873,0,0,17,16,0.0,0.0,83.38050649000797,112.09675198632299,61.08951597707346,65.88602700503543,7049.407911952585,1.0,high,8.0
summarization_0463,baseline_full_fp16_tp1,summarization,summarization,4096,256,60.610651129038594,1782767832.3009117,80.0382093199878,108.05720788397593,256,9.136657736548376,ok,,0.981013760668873,0,0,17,16,0.0,0.0,80.03817805997096,109.8406803097996,60.939373972360045,63.91640304354951,5733.297203027178,1.0,high,8.0
summarization_0466,baseline_full_fp16_tp1,summarization,summarization,8192,256,60.759250904577385,1782767832.351506,83.07865005801432,108.00953527801903,256,10.268387894810244,ok,,0.981013760668873,0,0,17,16,0.0,0.0,83.07861755799968,97.73823679995486,60.990301019046456,64.39157703425735,5734.426334965974,1.0,high,8.0
summarization_0469,baseline_full_fp16_tp1,summarization,summarization,2048,256,61.0687499908628,1782767839.2761536,77.17647770198528,101.08549856196623,256,10.707255704832905,ok,,0.981013760668873,0,0,17,16,0.0,0.0,77.17645495198667,93.72927670586196,60.98572397604585,64.50908799888566,5733.661707025021,1.0,high,8.0
summarization_0474,baseline_full_fp16_tp1,summarization,summarization,8192,128,61.39624488598843,1782767847.6874225,81.96443777403329,92.6746172470157,128,11.951246972368091,ok,,0.981013760668873,0,0,17,16,0.0,0.0,81.96440928400261,84.26771182649381,61.04757502907887,64.19155601179227,2314.214142970741,1.0,high,8.0
summarization_0477,baseline_full_fp16_tp1,summarization,summarization,2048,128,61.94856991393974,1782767854.3150375,76.88346799003193,86.04742974502733,128,13.967757987447458,ok,,0.981013760668873,0,0,17,16,0.0,0.0,76.88343970000278,72.09076985806652,61.070705007296056,64.19742503203452,767.7034129737876,1.0,high,8.0
summarization_0452,baseline_full_fp16_tp1,summarization,summarization,2048,512,59.833965117152545,1782767815.8032496,70.23133648897056,132.18437436694512,512,8.26432435820916,ok,,0.8491551994426059,0,0,17,16,0.0,0.0,70.23130659898743,121.2204247455654,61.02665403159335,65.87720703100786,7049.718505993951,1.0,high,8.0
summarization_0480,baseline_full_fp16_tp1,summarization,summarization,4096,128,62.43261893107469,1782767861.6772447,73.11931656196248,87.81992483598879,128,8.707122699552244,ok,,0.9642919352029263,0,0,17,16,0.0,0.0,73.11928708199412,115.68401360656978,60.85558299673721,64.11559600383043,5722.69134997623,1.0,high,8.0
summarization_0455,baseline_full_fp16_tp1,summarization,summarization,4096,512,60.03386485617131,1782767815.8123279,81.05097792198649,139.9690866090241,512,8.69002775903164,ok,,0.981013760668873,0,0,17,16,0.0,0.0,81.0509548910195,115.2837944345516,60.911641048733145,65.8706040121615,5733.405723993201,1.0,high,8.0
summarization_0458,baseline_full_fp16_tp1,summarization,summarization,8192,512,60.430592569427795,1782767815.8251312,85.10456678504124,139.96240765805123,512,9.33321457520038,ok,,0.981013760668873,0,0,17,16,0.0,0.0,85.10452007502317,107.33636985125145,60.884336999151856,66.47949200123549,5733.3281739847735,1.0,high,8.0
summarization_0461,baseline_full_fp16_tp1,summarization,summarization,2048,512,60.52286382433348,1782767828.5892055,72.4032876889687,127.19920745497802,512,9.343761400234781,ok,,0.981013760668873,0,0,17,16,0.0,0.0,72.40326717798598,107.21379629946397,60.87798601947725,65.23628102149814,5733.284594025463,1.0,high,8.0
summarization_0472,baseline_full_fp16_tp1,summarization,summarization,4096,256,61.29915764983988,1782767847.665918,80.10175503097707,108.12306946801255,256,9.135902620672482,ok,,0.981013760668873,0,0,17,16,0.0,0.0,80.10172152100131,109.8480745766531,60.876113013364375,64.15486498735845,5722.883102018386,1.0,high,8.0
summarization_0475,baseline_full_fp16_tp1,summarization,summarization,8192,256,61.69026733638029,1782767847.6888058,81.6279206390027,108.10197142598918,256,9.66984622262033,ok,,0.981013760668873,0,0,17,16,0.0,0.0,81.62788540800102,103.79105715295665,60.85345504106954,64.25497599411756,5721.792781027034,1.0,high,8.0
summarization_0478,baseline_full_fp16_tp1,summarization,summarization,2048,256,62.191449726728486,1782767858.7093909,73.18260587297846,97.08197853300953,256,10.711578234358019,ok,,0.981013760668873,0,0,17,16,0.0,0.0,73.1825804929831,93.69272593335778,60.811113042291254,63.99662501644343,5722.975333046634,1.0,high,8.0
summarization_0483,baseline_full_fp16_tp1,summarization,summarization,8192,128,62.66258122431861,1782767861.7239676,83.07629339402774,94.06781152205076,128,11.64534311904216,ok,,0.981013760668873,0,0,17,16,0.0,0.0,83.07626268401509,86.4854811023422,60.58031297288835,62.17224901774898,2633.8784680119716,1.0,high,8.0
summarization_0486,baseline_full_fp16_tp1,summarization,summarization,2048,128,63.35385894572364,1782767871.2473116,76.12230263103265,84.54488387604943,128,15.197241353502088,ok,,0.981013760668873,0,0,17,16,0.0,0.0,76.12226993101649,66.2557859446736,60.612212982960045,62.11658800020814,701.3256730278954,1.0,high,8.0
summarization_0489,baseline_full_fp16_tp1,summarization,summarization,4096,128,63.74021033160694,1782767877.9254084,72.32740693900269,87.01400414004456,128,8.715429329737429,ok,,0.9642919352029263,0,0,17,16,0.0,0.0,72.3273766990169,115.57416089784765,60.56360201910138,62.46675201691687,5751.01975502912,1.0,high,8.0
summarization_0464,baseline_full_fp16_tp1,summarization,summarization,4096,512,60.707758599386466,1782767832.3011045,80.03816268005176,138.9296788670472,512,8.693951746364803,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,80.03814203001093,115.23142942262052,60.8071309980005,64.5202049636282,5744.239216961432,1.0,high,8.0
summarization_0467,baseline_full_fp16_tp1,summarization,summarization,8192,512,60.90725167687535,1782767832.3521726,84.04167706903536,138.8837536300416,512,9.335897400428518,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,84.04163800901733,107.30838682183563,60.75352197512984,64.47141797980294,5750.878622988239,1.0,high,8.0
summarization_0470,baseline_full_fp16_tp1,summarization,summarization,2048,512,61.13419650743225,1782767841.4947135,74.95802451402415,129.7421209840104,512,9.345777935399589,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,74.9580063240137,107.19331381013234,60.76553202001378,64.56463801441714,5749.306137964595,1.0,high,8.0
summarization_0481,baseline_full_fp16_tp1,summarization,summarization,4096,256,62.43335812283867,1782767861.6777132,81.28987554099876,109.55968121899059,256,9.055598150053687,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,81.28984174103243,110.82740898047774,60.57392398361117,62.71553394617513,5750.534349994268,1.0,high,8.0
summarization_0484,baseline_full_fp16_tp1,summarization,summarization,8192,256,62.90262805274442,1782767861.72527,84.62027399596991,109.51344748295378,256,10.283943914738598,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,84.62023356498685,97.59313853722358,60.57817302644253,62.935346039012074,5750.870143005159,1.0,high,8.0
summarization_0487,baseline_full_fp16_tp1,summarization,summarization,2048,256,63.52590970666749,1782767877.918008,69.4517432670109,93.32130745600443,256,10.724954924733977,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,69.45172088599065,93.57689656454193,60.60981296468526,63.02988698007539,5751.110325974878,1.0,high,8.0
summarization_0492,baseline_full_fp16_tp1,summarization,summarization,8192,128,63.87387065895583,1782767877.9395804,82.30474549200153,93.30014562996803,128,11.641231641768378,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,82.30471528199269,86.51644913397186,60.58011599816382,61.482754012104124,2650.359553983435,1.0,high,8.0
summarization_0495,baseline_full_fp16_tp1,summarization,summarization,2048,128,64.07085551891979,1782767885.6526554,77.17028383800061,85.58749029203318,128,15.206945522724702,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,77.17025390802883,66.21338506311722,60.50231400877237,62.436623964458704,707.2283510351554,1.0,high,8.0
summarization_0498,baseline_full_fp16_tp1,summarization,summarization,4096,128,64.23690418306956,1782767893.9534352,71.74692592199426,79.60564130201237,128,16.28764929258769,ok,,0.9775300470301341,0,0,17,16,0.0,0.0,71.74689555203076,61.83933235446402,60.43546396540478,61.69778696494177,692.7773880306631,1.0,high,8.0
summarization_0473,baseline_full_fp16_tp1,summarization,summarization,4096,512,61.328123054676176,1782767847.6670732,80.10074631200405,129.98113871499663,512,10.264554373659708,ok,,0.6040759449573245,0,0,17,16,0.0,0.0,80.10072631097864,97.60105780814729,60.50209200475365,63.312751008197665,5749.501239974052,1.0,high,8.0
summarization_0476,baseline_full_fp16_tp1,summarization,summarization,8192,512,61.79992495343952,1782767854.3143756,77.51860506099183,123.33670582802733,512,11.174622942214267,ok,,0.6040759449573245,0,0,17,16,0.0,0.0,77.51857909100363,89.65312137572394,60.48604898387566,62.81058199238032,5749.640580965206,1.0,high,8.0
summarization_0479,baseline_full_fp16_tp1,summarization,summarization,2048,512,62.37278761199335,1782767861.6702695,70.22185379796429,115.98165567795513,512,11.188859631489786,ok,,0.6040759449573245,0,0,17,16,0.0,0.0,70.22183314798167,89.53769724071573,60.49725000048056,62.869325978681445,5749.717802042142,1.0,high,8.0
summarization_0490,baseline_full_fp16_tp1,summarization,summarization,4096,256,63.77135436056248,1782767877.9376857,80.75325701700058,99.71486984804505,256,13.500961246338166,ok,,0.6040759449573245,0,0,17,16,0.0,0.0,80.75322205602424,74.33377770985494,57.09529097657651,61.30442302674055,4203.1608920078725,1.0,high,8.0
summarization_0493,baseline_full_fp16_tp1,summarization,summarization,8192,256,63.87755245548579,1782767877.9405534,83.85656182799721,99.71251341601601,256,16.145357065383624,ok,,0.6040759449573245,0,0,17,16,0.0,0.0,83.85653062700294,62.153848352860294,57.03222000738606,61.63328600814566,1097.955682023894,1.0,high,8.0
summarization_0496,baseline_full_fp16_tp1,summarization,summarization,2048,256,64.13561127856677,1782767887.5200706,75.30301283998415,90.13350326899672,256,17.26173528956215,ok,,0.6040759449573245,0,0,17,16,0.0,0.0,75.30299200996524,58.13120630588017,57.85780801670626,61.646275979001075,707.2489919955842,1.0,high,8.0
summarization_0482,baseline_full_fp16_tp1,summarization,summarization,4096,512,62.48754467706202,1782767861.722737,81.2450052970089,120.59014260402182,512,13.013043924712408,ok,,0.32851419613307786,0,0,17,16,0.0,0.0,81.24498359602876,76.98952409390036,57.20575898885727,61.481414013542235,5750.587649992667,1.0,high,8.0
summarization_0485,baseline_full_fp16_tp1,summarization,summarization,8192,512,63.285978801494444,1782767861.725879,85.58173917594831,120.58912607596722,512,14.625484657345948,ok,,0.32851419613307786,0,0,17,16,0.0,0.0,85.5817055759835,68.50170424659582,57.22054996294901,61.451424029655755,5751.0804159683175,1.0,high,8.0
summarization_0488,baseline_full_fp16_tp1,summarization,summarization,2048,512,63.624653400985856,1782767877.924254,69.44560686696786,104.39153156598331,512,14.65120767041614,ok,,0.32851419613307786,0,0,17,16,0.0,0.0,69.44558795599733,68.38020446576787,57.24279896821827,61.3990820129402,5751.311197993346,1.0,high,8.0
summarization_0499,baseline_full_fp16_tp1,summarization,summarization,4096,256,64.25397157158984,1782767893.9552426,78.01375921803992,88.36106129700784,256,24.740748655666444,ok,,0.32851419613307786,0,0,17,16,0.0,0.0,78.01373033702839,40.5626248235029,39.13390199886635,45.606037019751966,53.13335097162053,1.0,high,8.0
summarization_0491,baseline_full_fp16_tp1,summarization,summarization,4096,512,63.802319378061775,1782767877.9391427,80.75195092399372,108.412516656972,512,18.510105864883613,ok,,0.14701271555478135,0,0,17,16,0.0,0.0,80.75192853395129,54.12620470055822,42.78323898324743,60.97482901532203,4203.350513998885,1.0,high,8.0
summarization_0494,baseline_full_fp16_tp1,summarization,summarization,8192,512,63.92876098604463,1782767885.6515758,77.11223684804281,100.70145505300025,512,21.70483123058312,ok,,0.14701271555478135,0,0,17,16,0.0,0.0,77.11220784799661,46.157776045024306,42.50186600256711,61.26365205273032,707.2054710006341,1.0,high,8.0
summarization_0497,baseline_full_fp16_tp1,summarization,summarization,2048,512,64.1581584193005,1782767893.94639,68.87683496496174,92.40728402399691,512,21.759040752492716,ok,,0.14701271555478135,0,0,17,16,0.0,0.0,68.87681755499216,46.04199060469906,42.4070039880462,61.255102045834064,707.2854419820942,1.0,high,8.0
summarization_0000,baseline_full_fp16_tp1,summarization,summarization,2048,128,0.0,1782768039.174371,0.42869152897037566,26.04263090097811,128,4.997278948035817,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,0.4286207679542713,201.60638062992888,60.14317402150482,74.43539099767804,18085.83215699764,1.0,bursty,2.0
summarization_0003,baseline_full_fp16_tp1,summarization,summarization,4096,128,0.15000000000000002,1782768039.3238888,2.89503848698223,25.893656546017155,128,5.5655517940877175,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,2.8950205270084552,181.01030514955036,60.22075499640778,74.3394800228998,15470.88378801709,1.0,bursty,2.0
summarization_0006,baseline_full_fp16_tp1,summarization,summarization,8192,128,0.30000000000000004,1782768039.4733326,4.724639918014873,25.750777553010266,128,6.087661092209341,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,4.724609988043085,165.4917376851993,60.14618498738855,74.08965798094869,13496.24180200044,1.0,bursty,2.0
summarization_0009,baseline_full_fp16_tp1,summarization,summarization,2048,128,0.45,1782768039.6233506,9.564523976005148,25.60128945397446,128,7.981659404812115,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,9.56449297600193,126.20270389772027,60.170324984937906,74.26815002691,8507.355718989857,1.0,bursty,2.0
summarization_0012,baseline_full_fp16_tp1,summarization,summarization,4096,128,5.1,1782768044.2737694,4.972995310963597,20.951141510973684,128,8.010941845050786,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,4.972952400974464,125.74008737798913,60.218566039111465,74.2439100285992,8449.376019008923,1.0,bursty,2.0
summarization_0015,baseline_full_fp16_tp1,summarization,summarization,8192,128,5.25,1782768044.4231877,7.880019979027566,20.802240386023186,128,9.905418416381867,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,7.879979789024219,101.67546322803915,60.148914984893054,74.68259398592636,5393.944849958643,1.0,bursty,2.0
summarization_0018,baseline_full_fp16_tp1,summarization,summarization,2048,128,5.4,1782768044.573098,12.291676605003886,20.652605752984527,128,15.30930327652818,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,12.291635304980446,65.75909440953828,60.14275399502367,74.85306600574404,834.3980080098845,1.0,bursty,2.0
summarization_0021,baseline_full_fp16_tp1,summarization,summarization,4096,128,10.05,1782768049.2240062,8.339745878998656,16.001933263032697,128,16.705412382202752,ok,,0.9933809440863961,0,0,0,0,0.0,0.0,8.339705109014176,60.2579639214421,60.15864497749135,74.98974702320993,136.32473204052076,1.0,bursty,2.0
summarization_0001,baseline_full_fp16_tp1,summarization,summarization,2048,256,0.05,1782768039.2234788,2.9951846550102346,40.01449903397588,256,6.915309056762517,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,2.995138624974061,145.13460418424003,60.144617047626525,74.48837097035721,15470.495293964632,1.0,bursty,2.0
summarization_0004,baseline_full_fp16_tp1,summarization,summarization,4096,256,0.2,1782768039.3736281,2.925104352994822,39.86540635803249,256,6.930100353946442,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,2.9250750730279833,144.82124813343856,60.152277001179755,74.10783797968179,15394.540551002137,1.0,bursty,2.0
summarization_0007,baseline_full_fp16_tp1,summarization,summarization,8192,256,0.35000000000000003,1782768039.5242128,7.339741547999438,39.74049076100346,256,7.9010518650986805,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,7.339704206970055,126.94995247042172,60.19097799435258,74.37853002920747,10830.63477894757,1.0,bursty,2.0
summarization_0010,baseline_full_fp16_tp1,summarization,summarization,2048,256,5.0,1782768044.17409,5.013928757980466,35.092061967006885,256,8.511166508271685,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,5.013907976972405,117.83661860401979,60.22221496095881,74.25775995943695,8507.51751003554,1.0,bursty,2.0
summarization_0013,baseline_full_fp16_tp1,summarization,summarization,4096,256,5.15,1782768044.3237445,4.923167323984671,34.94280246796552,256,8.527751878800894,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,4.923146063985769,117.60627668620288,60.22742501227185,74.33714001672342,8449.555129976943,1.0,bursty,2.0
summarization_0016,baseline_full_fp16_tp1,summarization,summarization,8192,256,5.3,1782768044.4738135,9.723476893967018,34.79415089497343,256,10.211133533534975,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,9.723440883972216,98.19493071774167,60.21514598978683,74.73340397700667,4892.36306597013,1.0,bursty,2.0
summarization_0019,baseline_full_fp16_tp1,summarization,summarization,2048,256,5.45,1782768044.6237679,12.241220670985058,34.64455729199108,256,11.426869324454419,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,12.241189141001087,87.73408290592259,60.16260402975604,74.8906449880451,4892.300675041042,1.0,bursty,2.0
summarization_0022,baseline_full_fp16_tp1,summarization,summarization,4096,256,10.1,1782768049.2741642,8.289797458972316,29.994506816961803,256,11.794675329562365,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,8.289765168970916,84.99429999604163,60.183435038197786,75.04994701594114,4892.380686011165,1.0,bursty,2.0
summarization_0024,baseline_full_fp16_tp1,summarization,summarization,8192,128,10.2,1782768049.3739243,18.92757594800787,29.897125926043373,128,11.668664644975989,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,18.927544828038663,86.14048380340544,60.1907370146364,67.08206800976768,3354.7505430178717,1.0,bursty,2.0
summarization_0027,baseline_full_fp16_tp1,summarization,summarization,2048,128,10.35,1782768049.5234025,22.00229810999008,29.74863456201274,128,16.523940160974764,ok,,0.9986065145445044,0,0,0,0,0.0,0.0,22.002268599986564,60.754497315070964,60.206646972801536,67.21491896314546,131.24398404033855,1.0,bursty,2.0
summarization_0030,baseline_full_fp16_tp1,summarization,summarization,4096,128,15.0,1782768054.1744146,17.408874805027153,38.12280868901871,128,6.179415301644987,ok,,0.9815363177146839,0,0,1,1,0.0,0.0,17.4088463250082,163.03899442487375,60.03047700505704,67.86496500717476,6795.1788600184955,1.0,bursty,2.0
summarization_0025,baseline_full_fp16_tp1,summarization,summarization,8192,256,10.25,1782768049.4231057,19.790570421959274,45.80525440099882,256,9.840596188147561,ok,,0.9635951924751786,0,0,1,1,0.0,0.0,19.790531971957535,101.98331018430454,60.03944796975702,64.26846899557859,8357.883934979327,1.0,bursty,2.0
summarization_0028,baseline_full_fp16_tp1,summarization,summarization,2048,256,10.4,1782768049.5733411,21.952505463035777,45.656508286017925,256,10.799863715498546,ok,,0.9635951924751786,0,0,1,1,0.0,0.0,21.952485233021434,92.91674387047762,59.97604597359896,63.97085799835622,8359.17240800336,1.0,bursty,2.0
summarization_0033,baseline_full_fp16_tp1,summarization,summarization,8192,128,15.15,1782768054.3239553,30.06519636604935,40.908747633046005,128,11.80425091820055,ok,,0.9635951924751786,0,0,1,1,0.0,0.0,30.065164606028702,85.32300952722971,59.40147995715961,62.40456202067435,3353.4825159586035,1.0,bursty,2.0
summarization_0036,baseline_full_fp16_tp1,summarization,summarization,2048,128,15.3,1782768054.4735723,33.138177529966924,40.759948484948836,128,16.79399718989637,ok,,0.9635951924751786,0,0,1,1,0.0,0.0,33.13814397994429,59.94949165335673,59.32446999941021,62.53343401476741,131.46846101153642,1.0,bursty,2.0
